apps,process,bondmode,time
is,16,native-1instance,12.01
is,16,native-1instance,11.87
is,16,native-1instance,12.04
is,16,native-1instance,11.82
is,16,native-1instance,11.56
is,16,native-1instance,11.83
is,16,native-1instance,12.42
is,16,native-1instance,11.69
is,16,native-1instance,11.83
is,16,native-1instance,11.85
