apps,process,bondmode,time
sp,64,native-1instance,288.67
sp,64,native-1instance,289.98
sp,64,native-1instance,292.97
sp,64,native-1instance,287.69
sp,64,native-1instance,288.58
sp,64,native-1instance,290.09
sp,64,native-1instance,290.74
sp,64,native-1instance,289.62
sp,64,native-1instance,287.91
sp,64,native-1instance,283.34
