apps,process,bondmode,time
sp,16,native-1instance,217.93
sp,16,native-1instance,216.52
sp,16,native-1instance,215.65
sp,16,native-1instance,216.95
sp,16,native-1instance,216.85
sp,16,native-1instance,217.69
sp,16,native-1instance,218.86
sp,16,native-1instance,217.4
sp,16,native-1instance,215.49
sp,16,native-1instance,217.51
