apps,process,bondmode,time
bt,64,native-1instance,173.04
bt,64,native-1instance,175.02
bt,64,native-1instance,175.11
bt,64,native-1instance,173.6
bt,64,native-1instance,174.65
bt,64,native-1instance,172.59
bt,64,native-1instance,175.08
bt,64,native-1instance,174.14
bt,64,native-1instance,173.79
bt,64,native-1instance,174.55
