apps,process,bondmode,time
bt,16,native-1instance,187.42
bt,16,native-1instance,188.17
bt,16,native-1instance,188.15
bt,16,native-1instance,187.52
bt,16,native-1instance,189.48
bt,16,native-1instance,187.43
bt,16,native-1instance,187.29
bt,16,native-1instance,188.35
bt,16,native-1instance,186.69
bt,16,native-1instance,187.87
