apps,process,bondmode,time
sp,16,native-1instance,217.52
sp,16,native-1instance,216.46
sp,16,native-1instance,217.69
sp,16,native-1instance,219.82
sp,16,native-1instance,218.04
sp,16,native-1instance,218.66
sp,16,native-1instance,217.64
sp,16,native-1instance,217.63
sp,16,native-1instance,217.46
sp,16,native-1instance,219.32
