apps,process,bondmode,time
ft,64,native-1instance,115.91
ft,64,native-1instance,115.73
ft,64,native-1instance,115.68
ft,64,native-1instance,114.9
ft,64,native-1instance,115.32
ft,64,native-1instance,114.99
ft,64,native-1instance,115.35
ft,64,native-1instance,115.62
ft,64,native-1instance,115.24
ft,64,native-1instance,114.12
