apps,process,bondmode,time
ft,64,native-1instance,115.3
ft,64,native-1instance,115.09
ft,64,native-1instance,114.78
ft,64,native-1instance,115.46
ft,64,native-1instance,114.84
ft,64,native-1instance,116.39
ft,64,native-1instance,114.74
ft,64,native-1instance,115.97
ft,64,native-1instance,115.76
ft,64,native-1instance,115.25
