apps,process,bondmode,time
bt,64,802.3ad-2NICs-layer2-2,296.31
bt,64,802.3ad-2NICs-layer2-2,297.83
bt,64,802.3ad-2NICs-layer2-2,297.37
bt,64,802.3ad-2NICs-layer2-2,295.63
bt,64,802.3ad-2NICs-layer2-2,295.3
bt,64,802.3ad-2NICs-layer2-2,296.8
bt,64,802.3ad-2NICs-layer2-2,295.43
bt,64,802.3ad-2NICs-layer2-2,295.2
bt,64,802.3ad-2NICs-layer2-2,292.95
bt,64,802.3ad-2NICs-layer2-2,293.18
