apps,process,bondmode,time
sp,16,802.3ad-2NICs-layer2-2,389.06
sp,16,802.3ad-2NICs-layer2-2,393.94
sp,16,802.3ad-2NICs-layer2-2,391.54
sp,16,802.3ad-2NICs-layer2-2,390.27
sp,16,802.3ad-2NICs-layer2-2,386.97
sp,16,802.3ad-2NICs-layer2-2,387.19
sp,16,802.3ad-2NICs-layer2-2,388.61
sp,16,802.3ad-2NICs-layer2-2,388.49
sp,16,802.3ad-2NICs-layer2-2,390.94
sp,16,802.3ad-2NICs-layer2-2,390.78
