apps,process,bondmode,time
is,16,802.3ad-2NICs-layer2-2,21.51
is,16,802.3ad-2NICs-layer2-2,21.65
is,16,802.3ad-2NICs-layer2-2,22.32
is,16,802.3ad-2NICs-layer2-2,21.49
is,16,802.3ad-2NICs-layer2-2,21.57
is,16,802.3ad-2NICs-layer2-2,22.78
is,16,802.3ad-2NICs-layer2-2,19.76
is,16,802.3ad-2NICs-layer2-2,23.22
is,16,802.3ad-2NICs-layer2-2,22.23
is,16,802.3ad-2NICs-layer2-2,22.41
