apps,process,bondmode,time
bt,64,802.3ad-2NICs-layer2-2,294.33
bt,64,802.3ad-2NICs-layer2-2,293.64
bt,64,802.3ad-2NICs-layer2-2,296.88
bt,64,802.3ad-2NICs-layer2-2,299.06
bt,64,802.3ad-2NICs-layer2-2,295.5
bt,64,802.3ad-2NICs-layer2-2,294.52
bt,64,802.3ad-2NICs-layer2-2,291.86
bt,64,802.3ad-2NICs-layer2-2,292.7
bt,64,802.3ad-2NICs-layer2-2,294.57
bt,64,802.3ad-2NICs-layer2-2,308.79
