apps,process,bondmode,time
is,16,802.3ad-2NICs-layer2-2,22.2
is,16,802.3ad-2NICs-layer2-2,21.25
is,16,802.3ad-2NICs-layer2-2,21.34
is,16,802.3ad-2NICs-layer2-2,20.83
is,16,802.3ad-2NICs-layer2-2,21.18
is,16,802.3ad-2NICs-layer2-2,20.46
is,16,802.3ad-2NICs-layer2-2,19.52
is,16,802.3ad-2NICs-layer2-2,19.59
is,16,802.3ad-2NICs-layer2-2,20.63
is,16,802.3ad-2NICs-layer2-2,20.35
