apps,process,bondmode,time
sp,16,802.3ad-2NICs-layer2-2,326.86
sp,16,802.3ad-2NICs-layer2-2,328.09
sp,16,802.3ad-2NICs-layer2-2,327.94
sp,16,802.3ad-2NICs-layer2-2,329.43
sp,16,802.3ad-2NICs-layer2-2,333.37
sp,16,802.3ad-2NICs-layer2-2,329.03
sp,16,802.3ad-2NICs-layer2-2,328.24
sp,16,802.3ad-2NICs-layer2-2,327.12
sp,16,802.3ad-2NICs-layer2-2,327.5
sp,16,802.3ad-2NICs-layer2-2,327.45
