apps,process,bondmode,time
sp,16,802.3ad-2NICs-layer2-1,193.7
sp,16,802.3ad-2NICs-layer2-1,193.51
sp,16,802.3ad-2NICs-layer2-1,193.58
sp,16,802.3ad-2NICs-layer2-1,193.18
sp,16,802.3ad-2NICs-layer2-1,193
sp,16,802.3ad-2NICs-layer2-1,193.7
sp,16,802.3ad-2NICs-layer2-1,192.56
sp,16,802.3ad-2NICs-layer2-1,194.04
sp,16,802.3ad-2NICs-layer2-1,192.79
sp,16,802.3ad-2NICs-layer2-1,191.99
