apps,process,bondmode,time
bt,16,802.3ad-2NICs-layer2-1,177.21
bt,16,802.3ad-2NICs-layer2-1,176.67
bt,16,802.3ad-2NICs-layer2-1,176.29
bt,16,802.3ad-2NICs-layer2-1,175.86
bt,16,802.3ad-2NICs-layer2-1,176.13
bt,16,802.3ad-2NICs-layer2-1,176.87
bt,16,802.3ad-2NICs-layer2-1,177.35
bt,16,802.3ad-2NICs-layer2-1,176.62
bt,16,802.3ad-2NICs-layer2-1,176.23
bt,16,802.3ad-2NICs-layer2-1,175.94
