apps,process,bondmode,time
ft,16,802.3ad-2NICs-layer2-1,107
ft,16,802.3ad-2NICs-layer2-1,106.24
ft,16,802.3ad-2NICs-layer2-1,106.59
ft,16,802.3ad-2NICs-layer2-1,107.19
ft,16,802.3ad-2NICs-layer2-1,106.89
ft,16,802.3ad-2NICs-layer2-1,106.56
ft,16,802.3ad-2NICs-layer2-1,106.5
ft,16,802.3ad-2NICs-layer2-1,106.26
ft,16,802.3ad-2NICs-layer2-1,107.87
ft,16,802.3ad-2NICs-layer2-1,107.01
