apps,process,bondmode,time
ft,64,802.3ad-2NICs-layer2-1,105.5
ft,64,802.3ad-2NICs-layer2-1,105.03
ft,64,802.3ad-2NICs-layer2-1,105.07
ft,64,802.3ad-2NICs-layer2-1,105.21
ft,64,802.3ad-2NICs-layer2-1,103.48
ft,64,802.3ad-2NICs-layer2-1,104.8
ft,64,802.3ad-2NICs-layer2-1,105.43
ft,64,802.3ad-2NICs-layer2-1,103.99
ft,64,802.3ad-2NICs-layer2-1,104.68
ft,64,802.3ad-2NICs-layer2-1,105.69
