apps,process,bondmode,time
sp,16,802.3ad-2NICs-layer2-1,193.25
sp,16,802.3ad-2NICs-layer2-1,192.51
sp,16,802.3ad-2NICs-layer2-1,193.24
sp,16,802.3ad-2NICs-layer2-1,193.49
sp,16,802.3ad-2NICs-layer2-1,194.17
sp,16,802.3ad-2NICs-layer2-1,193.13
sp,16,802.3ad-2NICs-layer2-1,193.66
sp,16,802.3ad-2NICs-layer2-1,193.81
sp,16,802.3ad-2NICs-layer2-1,192.86
sp,16,802.3ad-2NICs-layer2-1,193.56
