apps,process,bondmode,time
sp,64,802.3ad-2NICs-layer2-1,286.57
sp,64,802.3ad-2NICs-layer2-1,281.65
sp,64,802.3ad-2NICs-layer2-1,277.35
sp,64,802.3ad-2NICs-layer2-1,280.96
sp,64,802.3ad-2NICs-layer2-1,271.93
sp,64,802.3ad-2NICs-layer2-1,276.61
sp,64,802.3ad-2NICs-layer2-1,278.54
sp,64,802.3ad-2NICs-layer2-1,274.97
sp,64,802.3ad-2NICs-layer2-1,280.69
sp,64,802.3ad-2NICs-layer2-1,277.5
