apps,process,bondmode,time
bt,64,802.3ad-2NICs-layer2-1,170.33
bt,64,802.3ad-2NICs-layer2-1,174.04
bt,64,802.3ad-2NICs-layer2-1,172.29
bt,64,802.3ad-2NICs-layer2-1,172.44
bt,64,802.3ad-2NICs-layer2-1,169.08
bt,64,802.3ad-2NICs-layer2-1,171.77
bt,64,802.3ad-2NICs-layer2-1,172.21
bt,64,802.3ad-2NICs-layer2-1,171.86
bt,64,802.3ad-2NICs-layer2-1,172.67
bt,64,802.3ad-2NICs-layer2-1,171.79
