apps,process,bondmode,time
sp,64,802.3ad-2NICs-layer2-1,281.32
sp,64,802.3ad-2NICs-layer2-1,277.9
sp,64,802.3ad-2NICs-layer2-1,273.27
sp,64,802.3ad-2NICs-layer2-1,276.9
sp,64,802.3ad-2NICs-layer2-1,282.64
sp,64,802.3ad-2NICs-layer2-1,272.73
sp,64,802.3ad-2NICs-layer2-1,278.63
sp,64,802.3ad-2NICs-layer2-1,280.93
sp,64,802.3ad-2NICs-layer2-1,278
sp,64,802.3ad-2NICs-layer2-1,275.26
