apps,process,bondmode,time
ft,16,802.3ad-2NICs-layer2-1,107.12
ft,16,802.3ad-2NICs-layer2-1,106.73
ft,16,802.3ad-2NICs-layer2-1,106.23
ft,16,802.3ad-2NICs-layer2-1,106.78
ft,16,802.3ad-2NICs-layer2-1,107.18
ft,16,802.3ad-2NICs-layer2-1,106.23
ft,16,802.3ad-2NICs-layer2-1,106.84
ft,16,802.3ad-2NICs-layer2-1,106.44
ft,16,802.3ad-2NICs-layer2-1,107.16
ft,16,802.3ad-2NICs-layer2-1,106.79
